t_s,P_acc_pa,P_act_pa
1.930000000000000000e+02,1.032333205151907052e+06,9.995389093468595820e+04
1.935000000000000000e+02,1.032333205151907052e+06,9.995389075961511116e+04
1.940000000000000000e+02,1.032333205151907052e+06,9.995389058454427868e+04
1.945000000000000000e+02,1.032333205151907052e+06,9.995389040947343165e+04
1.950000000000000000e+02,1.032333205151907052e+06,9.995389023440258461e+04
1.955000000000000000e+02,1.032333205151907052e+06,9.995389005933175213e+04
1.960000000000000000e+02,1.032333205151907052e+06,9.995388988426090509e+04
1.965000000000000000e+02,1.032333205151907052e+06,9.995388970919005806e+04
1.970000000000000000e+02,1.032333205151907052e+06,9.995388953411921102e+04
1.975000000000000000e+02,1.032333205151907052e+06,9.995388935904837854e+04
1.980000000000000000e+02,1.032333205151907052e+06,9.995388918397753150e+04
1.985000000000000000e+02,1.032333205151907052e+06,9.995388900890668447e+04
1.990000000000000000e+02,1.032333205151907052e+06,9.995388883383585198e+04
1.995000000000000000e+02,1.032333205151907052e+06,9.995388865876500495e+04
2.000000000000000000e+02,1.032333205151907052e+06,9.995388848369415791e+04
2.005000000000000000e+02,1.032333205151907052e+06,9.995388830862331088e+04
2.010000000000000000e+02,1.032333205151907052e+06,9.995388813355247839e+04
2.015000000000000000e+02,1.032333205151907052e+06,9.995388795848163136e+04
2.020000000000000000e+02,1.032333205151907052e+06,9.995388778341078432e+04
2.025000000000000000e+02,1.032333205151907052e+06,9.995388760833995184e+04
2.030000000000000000e+02,1.032333205151907052e+06,9.995388743326910480e+04
2.035000000000000000e+02,1.032333205151907052e+06,9.995388725819825777e+04
2.040000000000000000e+02,1.032333205151907052e+06,9.995388708312742529e+04
2.045000000000000000e+02,1.032333205151907052e+06,9.995388690805657825e+04
2.050000000000000000e+02,1.032333205151907052e+06,9.995388673298573121e+04
2.055000000000000000e+02,1.032333205151907052e+06,9.995388655791488418e+04
2.060000000000000000e+02,1.032333205151907052e+06,9.995388638284405170e+04
2.065000000000000000e+02,1.032333205151907052e+06,9.995388620777320466e+04
2.070000000000000000e+02,1.032333205151907052e+06,9.995388603270235762e+04
2.075000000000000000e+02,1.032333205151907052e+06,9.995388585763152514e+04
2.080000000000000000e+02,1.032333205151907052e+06,9.995388568256067811e+04
2.085000000000000000e+02,1.032333205151907052e+06,9.995388550748983107e+04
2.090000000000000000e+02,1.032333205151907052e+06,9.995388533241899859e+04
2.095000000000000000e+02,1.032333205151907052e+06,9.995388515734815155e+04
2.100000000000000000e+02,1.032333205151907052e+06,9.995388498227730452e+04
2.105000000000000000e+02,1.032333205151907052e+06,9.995388480720645748e+04
2.110000000000000000e+02,1.032333205151907052e+06,9.995388463213562500e+04
2.115000000000000000e+02,1.032333205151907052e+06,9.995388445706477796e+04
2.120000000000000000e+02,1.032333205151907052e+06,9.995388428199393093e+04
2.125000000000000000e+02,1.032333205151907052e+06,9.995388410692309844e+04
2.130000000000000000e+02,1.032333205151907052e+06,9.995388393185225141e+04
2.135000000000000000e+02,1.032333205151907052e+06,9.995388375678140437e+04
2.140000000000000000e+02,1.032333205151907052e+06,9.995388358171055734e+04
2.145000000000000000e+02,1.032333205151907052e+06,9.995388340663972485e+04
2.150000000000000000e+02,1.032333205151907052e+06,9.995388323156887782e+04
2.155000000000000000e+02,1.032333205151907052e+06,9.995388305649803078e+04
2.160000000000000000e+02,1.032333205151907052e+06,9.995388288142719830e+04
2.165000000000000000e+02,1.032333205151907052e+06,9.995388270635635126e+04
2.170000000000000000e+02,1.032333205151907052e+06,9.995388253128550423e+04
2.175000000000000000e+02,1.032333205151907052e+06,9.995388235621467174e+04
2.180000000000000000e+02,1.032333205151907052e+06,9.995388218114382471e+04
2.185000000000000000e+02,1.032333205151907052e+06,9.995388200607297767e+04
2.190000000000000000e+02,1.032333205151907052e+06,9.995388183100213064e+04
2.195000000000000000e+02,1.032333205151907052e+06,9.995388165593129816e+04
2.200000000000000000e+02,1.032333205151907052e+06,9.995388148086045112e+04
2.205000000000000000e+02,1.032333205151907052e+06,9.995388130578960408e+04
2.210000000000000000e+02,1.032333205151907052e+06,9.995388113071877160e+04
2.215000000000000000e+02,1.032333205151907052e+06,9.995388095564792457e+04
2.220000000000000000e+02,1.032333205151907052e+06,9.995388078057707753e+04
2.225000000000000000e+02,1.032333205151907052e+06,9.995388060550624505e+04
2.230000000000000000e+02,1.032333205151907052e+06,9.995388043043539801e+04
2.235000000000000000e+02,1.032333205151907052e+06,9.995388025536455098e+04
2.240000000000000000e+02,1.032333205151907052e+06,9.995388008029370394e+04
2.245000000000000000e+02,1.032333205151907052e+06,9.995387990522287146e+04
2.250000000000000000e+02,1.032333205151907052e+06,9.995387973015202442e+04
2.255000000000000000e+02,1.032333205151907052e+06,9.995387955508117739e+04
2.260000000000000000e+02,1.032333205151907052e+06,9.995387938001034490e+04
2.265000000000000000e+02,1.032333205151907052e+06,9.995387920493949787e+04
2.270000000000000000e+02,1.032333205151907052e+06,9.995387902986865083e+04
2.275000000000000000e+02,1.032333205151907052e+06,9.995387885479781835e+04
2.280000000000000000e+02,1.032333205151907052e+06,9.995387867972697131e+04
2.285000000000000000e+02,1.032333205151907052e+06,9.995387850465612428e+04
2.290000000000000000e+02,1.032333205151907052e+06,9.995387832958527724e+04
2.295000000000000000e+02,1.032333205151907052e+06,9.995387815451444476e+04
2.300000000000000000e+02,1.032333205151907052e+06,9.995387797944359772e+04
2.305000000000000000e+02,1.032333205151907052e+06,9.995387780437275069e+04
2.310000000000000000e+02,1.032333205151907052e+06,9.995387762930191820e+04
2.315000000000000000e+02,1.032333205151907052e+06,9.995387745423107117e+04
2.320000000000000000e+02,1.032333205151907052e+06,9.995387727916022413e+04
2.325000000000000000e+02,1.032333205151907052e+06,9.995387710408937710e+04
2.330000000000000000e+02,1.032333205151907052e+06,9.995387692901854462e+04
2.335000000000000000e+02,1.032333205151907052e+06,9.995387675394769758e+04
2.340000000000000000e+02,1.032333205151907052e+06,9.995387657887685054e+04
2.345000000000000000e+02,1.032333205151907052e+06,9.995387640380601806e+04
2.350000000000000000e+02,1.032333205151907052e+06,9.995387622873517103e+04
2.355000000000000000e+02,1.032333205151907052e+06,9.995387605366432399e+04
2.360000000000000000e+02,1.032333205151907052e+06,9.995387587859349151e+04
2.365000000000000000e+02,1.032333205151907052e+06,9.995387570352264447e+04
2.370000000000000000e+02,1.032333205151907052e+06,9.995387552845179744e+04
2.375000000000000000e+02,1.032333205151907052e+06,9.995387535338095040e+04
2.380000000000000000e+02,1.032333205151907052e+06,9.995387517831011792e+04
2.385000000000000000e+02,1.032333205151907052e+06,9.995387500323927088e+04
2.390000000000000000e+02,1.032333205151907052e+06,9.995387482816842385e+04
2.395000000000000000e+02,1.032333205151907052e+06,9.995387465309759136e+04
2.400000000000000000e+02,1.032333205151907052e+06,9.995387447802674433e+04
2.405000000000000000e+02,1.032333205151907052e+06,9.995387430295589729e+04
2.410000000000000000e+02,1.032333205151907052e+06,9.995387412788506481e+04
2.415000000000000000e+02,1.032333205151907052e+06,9.995387395281421777e+04
2.420000000000000000e+02,1.032333205151907052e+06,9.995387377774337074e+04
2.425000000000000000e+02,1.032333205151907052e+06,9.995387360267252370e+04
2.430000000000000000e+02,1.032333205151907052e+06,9.995387342760169122e+04
2.435000000000000000e+02,1.032333205151907052e+06,9.995387325253084418e+04
2.440000000000000000e+02,1.032333205151907052e+06,9.995387307745999715e+04
2.445000000000000000e+02,1.032333205151907052e+06,9.995387290238916466e+04
2.450000000000000000e+02,1.032333205151907052e+06,9.995387272731831763e+04
2.455000000000000000e+02,1.032333205151907052e+06,9.995387255224747059e+04
2.460000000000000000e+02,1.032333205151907052e+06,9.995387237717662356e+04
2.465000000000000000e+02,1.032333205151907052e+06,9.995387220210579108e+04
2.470000000000000000e+02,1.032333205151907052e+06,9.995387202703494404e+04
2.475000000000000000e+02,1.032333205151907052e+06,9.995387185196409700e+04
2.480000000000000000e+02,1.032333205151907052e+06,9.995387167689326452e+04
2.485000000000000000e+02,1.032333205151907052e+06,9.995387150182241749e+04
2.490000000000000000e+02,1.032333205151907052e+06,9.995387132675157045e+04
2.495000000000000000e+02,1.032333205151907052e+06,9.995387115168073797e+04
2.500000000000000000e+02,1.032333205151907052e+06,9.995387097660989093e+04
2.505000000000000000e+02,1.032333205151907052e+06,9.995387080153904390e+04
2.510000000000000000e+02,1.032333205151907052e+06,9.995387062646819686e+04
2.515000000000000000e+02,1.032333205151907052e+06,9.995387045139736438e+04
2.520000000000000000e+02,1.032333205151907052e+06,9.995387027632651734e+04
2.525000000000000000e+02,1.032333205151907052e+06,9.995387010125567031e+04
2.530000000000000000e+02,1.032333205151907052e+06,9.995386992618483782e+04
2.535000000000000000e+02,1.032333205151907052e+06,9.995386975111399079e+04
2.540000000000000000e+02,1.032333205151907052e+06,9.995386957604314375e+04
2.545000000000000000e+02,1.032333205151907052e+06,9.995386940097231127e+04
2.550000000000000000e+02,1.032333205151907052e+06,9.995386922590146423e+04
2.555000000000000000e+02,1.032333205151907052e+06,9.995386905083061720e+04
2.560000000000000000e+02,1.032333205151907052e+06,9.995386887575977016e+04
2.565000000000000000e+02,1.032333205151907052e+06,9.995386870068893768e+04
2.570000000000000000e+02,1.032333205151907052e+06,9.995386852561809064e+04
2.575000000000000000e+02,1.032333205151907052e+06,9.995386835054724361e+04
2.580000000000000000e+02,1.032333205151907052e+06,9.995386817547641112e+04
2.585000000000000000e+02,1.032333205151907052e+06,9.995386800040556409e+04
2.590000000000000000e+02,1.032333205151907052e+06,9.995386782533471705e+04
2.595000000000000000e+02,1.032333205151907052e+06,9.995386765026388457e+04
2.600000000000000000e+02,1.032333205151907052e+06,9.995386747519303754e+04
2.605000000000000000e+02,1.032333205151907052e+06,9.995386730012219050e+04
2.610000000000000000e+02,1.032333205151907052e+06,9.995386712505134346e+04
2.615000000000000000e+02,1.032333205151907052e+06,9.995386694998051098e+04
2.620000000000000000e+02,1.032333205151907052e+06,9.995386677490966395e+04
2.625000000000000000e+02,1.032333205151907052e+06,9.995386659983881691e+04
2.630000000000000000e+02,1.032333205151907052e+06,9.995386642476798443e+04
2.635000000000000000e+02,1.032333205151907052e+06,9.995386624969713739e+04
2.640000000000000000e+02,1.032333205151907052e+06,9.995386607462629036e+04
2.645000000000000000e+02,1.032333205151907052e+06,9.995386589955544332e+04
2.650000000000000000e+02,1.032333205151907052e+06,9.995386572448461084e+04
2.655000000000000000e+02,1.032333205151907052e+06,9.995386554941376380e+04
2.660000000000000000e+02,1.032333205151907052e+06,9.995386537434291677e+04
2.665000000000000000e+02,1.032333205151907052e+06,9.995386519927208428e+04
2.670000000000000000e+02,1.032333205151907052e+06,9.995386502420123725e+04
2.675000000000000000e+02,1.032333205151907052e+06,9.995386484913039021e+04
2.680000000000000000e+02,1.032333205151907052e+06,9.995386467405955773e+04
2.685000000000000000e+02,1.032333205151907052e+06,9.995386449898871069e+04
2.690000000000000000e+02,1.032333205151907052e+06,9.995386432391786366e+04
2.695000000000000000e+02,1.032333205151907052e+06,9.995386414884701662e+04
2.700000000000000000e+02,1.032333205151907052e+06,9.995386397377618414e+04
2.705000000000000000e+02,1.032333205151907052e+06,9.995386379870533710e+04
2.710000000000000000e+02,1.032333205151907052e+06,9.995386362363449007e+04
2.715000000000000000e+02,1.032333205151907052e+06,9.995386344856365758e+04
2.720000000000000000e+02,1.032333205151907052e+06,9.995386327349281055e+04
2.725000000000000000e+02,1.032333205151907052e+06,9.995386309842196351e+04
2.730000000000000000e+02,1.032333205151907052e+06,9.995386292335113103e+04
2.735000000000000000e+02,1.032333205151907052e+06,9.995386274828028399e+04
2.740000000000000000e+02,1.032333205151907052e+06,9.995386257320943696e+04
2.745000000000000000e+02,1.032333205151907052e+06,9.995386239813858992e+04
2.750000000000000000e+02,1.032333205151907052e+06,9.995386222306775744e+04
2.755000000000000000e+02,1.032333205151907052e+06,9.995386204799691041e+04
2.760000000000000000e+02,1.032333205151907052e+06,9.995386187292606337e+04
2.765000000000000000e+02,1.032333205151907052e+06,9.995386169785523089e+04
2.770000000000000000e+02,1.032333205151907052e+06,9.995386152278438385e+04
2.775000000000000000e+02,1.032333205151907052e+06,9.995386134771353682e+04
2.780000000000000000e+02,1.032333205151907052e+06,9.995386117264268978e+04
2.785000000000000000e+02,1.032333205151907052e+06,9.995386099757185730e+04
2.790000000000000000e+02,1.032333205151907052e+06,9.995386082250101026e+04
2.795000000000000000e+02,1.032333205151907052e+06,9.995386064743016323e+04
2.800000000000000000e+02,1.032333205151907052e+06,9.995386047235933074e+04
2.805000000000000000e+02,1.032333205151907052e+06,9.995386029728848371e+04
2.810000000000000000e+02,1.032333205151907052e+06,9.995386012221763667e+04
2.815000000000000000e+02,1.032333205151907052e+06,9.995385994714680419e+04
2.820000000000000000e+02,1.032333205151907052e+06,9.995385977207595715e+04
2.825000000000000000e+02,1.032333205151907052e+06,9.995385959700511012e+04
2.830000000000000000e+02,1.032333205151907052e+06,9.995385942193426308e+04
2.835000000000000000e+02,1.032333205151907052e+06,9.995385924686343060e+04
2.840000000000000000e+02,1.032333205151907052e+06,9.995385907179258356e+04
2.845000000000000000e+02,1.032333205151907052e+06,9.995385889672173653e+04
2.850000000000000000e+02,1.032333205151907052e+06,9.995385872165090404e+04
2.855000000000000000e+02,1.032333205151907052e+06,9.995385854658005701e+04
2.860000000000000000e+02,1.032333205151907052e+06,9.995385837150920997e+04
2.865000000000000000e+02,1.032333205151907052e+06,9.995385819643837749e+04
2.870000000000000000e+02,1.032333205151907052e+06,9.995385802136753045e+04
2.875000000000000000e+02,1.032333205151907052e+06,9.995385784629668342e+04
2.880000000000000000e+02,1.032333205151907052e+06,9.995385767122583638e+04
2.885000000000000000e+02,1.032333205151907052e+06,9.995385749615500390e+04
2.890000000000000000e+02,1.032333205151907052e+06,9.995385732108415687e+04
2.895000000000000000e+02,1.032333205151907052e+06,9.995385714601330983e+04
2.900000000000000000e+02,1.032333205151907052e+06,9.995385697094247735e+04
2.905000000000000000e+02,1.032333205151907052e+06,9.995385679587163031e+04
2.910000000000000000e+02,1.032333205151907052e+06,9.995385662080078328e+04
2.915000000000000000e+02,1.032333205151907052e+06,9.995385656234367343e+04
2.920000000000000000e+02,1.032333205151907052e+06,9.995385653501193156e+04
2.925000000000000000e+02,1.032333205151907052e+06,9.995385650768020423e+04
2.930000000000000000e+02,1.032333205151907052e+06,9.995385648034846236e+04
2.935000000000000000e+02,1.032333205151907052e+06,9.995385645301673503e+04
2.940000000000000000e+02,1.032333205151907052e+06,9.995385642568499316e+04
2.945000000000000000e+02,1.032333205151907052e+06,9.995385639835326583e+04
2.950000000000000000e+02,1.032333205151907052e+06,9.995385637102152396e+04
2.955000000000000000e+02,1.032333205151907052e+06,9.995385634368979663e+04
2.960000000000000000e+02,1.032333205151907052e+06,9.995385631635805476e+04
2.965000000000000000e+02,1.032333205151907052e+06,9.995385628902632743e+04
2.970000000000000000e+02,1.032333205151907052e+06,9.995385626169458556e+04
2.975000000000000000e+02,1.032333205151907052e+06,9.995385623436285823e+04
2.980000000000000000e+02,1.032333205151907052e+06,9.995385620703111636e+04
2.985000000000000000e+02,1.032333205151907052e+06,9.995385617969938903e+04
2.990000000000000000e+02,1.032333205151907052e+06,9.995385615236764716e+04
2.995000000000000000e+02,1.032333205151907052e+06,9.995385612503591983e+04
3.000000000000000000e+02,1.032333205151907052e+06,9.995385609770417796e+04
