t_s,P_acc_pa,P_act_pa
1.650000000000000000e+01,1.032333205645076465e+06,1.032333200179110165e+06
1.655000000000000071e+01,1.032333205642569461e+06,1.032333200204180670e+06
1.660000000000000142e+01,1.032333205640062341e+06,1.032333200229251292e+06
1.665000000000000213e+01,1.032333205637555337e+06,1.032333200254321797e+06
1.669999999999999929e+01,1.032333205635048333e+06,1.032333200279392302e+06
1.675000000000000000e+01,1.032333205632541212e+06,1.032333200304462807e+06
1.680000000000000071e+01,1.032333205630034208e+06,1.032333200329533312e+06
1.685000000000000142e+01,1.032333205627527088e+06,1.032333200354603818e+06
1.690000000000000213e+01,1.032333205625020084e+06,1.032333200379674323e+06
1.694999999999999929e+01,1.032333205622513080e+06,1.032333200404744828e+06
1.700000000000000000e+01,1.032333205620005960e+06,1.032333200429815333e+06
1.705000000000000071e+01,1.032333205617498956e+06,1.032333200454885839e+06
1.710000000000000142e+01,1.032333205614991835e+06,1.032333200479956344e+06
1.715000000000000213e+01,1.032333205612484831e+06,1.032333200505026849e+06
1.719999999999999929e+01,1.032333205609977827e+06,1.032333200530097354e+06
1.725000000000000000e+01,1.032333205607470707e+06,1.032333200555167859e+06
1.730000000000000071e+01,1.032333205604963703e+06,1.032333200580238365e+06
1.735000000000000142e+01,1.032333205602456583e+06,1.032333200605308986e+06
1.740000000000000213e+01,1.032333205599949579e+06,1.032333200630379491e+06
1.744999999999999929e+01,1.032333205597442575e+06,1.032333200655449997e+06
1.750000000000000000e+01,1.032333205594935454e+06,1.032333200680520502e+06
1.755000000000000071e+01,1.032333205592428450e+06,1.032333200705591007e+06
1.760000000000000142e+01,1.032333205589921330e+06,1.032333200730661512e+06
1.765000000000000213e+01,1.032333205587414326e+06,1.032333200755732018e+06
1.769999999999999929e+01,1.032333205584907322e+06,1.032333200780802523e+06
1.775000000000000000e+01,1.032333205582400202e+06,1.032333200805873028e+06
1.780000000000000071e+01,1.032333205579893198e+06,1.032333200830943533e+06
1.785000000000000142e+01,1.032333205577386077e+06,1.032333200856014038e+06
1.790000000000000213e+01,1.032333205574879074e+06,1.032333200881084544e+06
1.794999999999999929e+01,1.032333205572371953e+06,1.032333200906155049e+06
1.800000000000000000e+01,1.032333205569864949e+06,1.032333200931225554e+06
1.805000000000000071e+01,1.032333205567357945e+06,1.032333200956296059e+06
1.810000000000000142e+01,1.032333205564850825e+06,1.032333200981366681e+06
1.815000000000000213e+01,1.032333205562343821e+06,1.032333201006437186e+06
1.819999999999999929e+01,1.032333205559836701e+06,1.032333201031507691e+06
1.825000000000000000e+01,1.032333205557329697e+06,1.032333201056578197e+06
1.830000000000000071e+01,1.032333205554822693e+06,1.032333201081648702e+06
1.835000000000000142e+01,1.032333205552315572e+06,1.032333201106719207e+06
