t_s,P_acc_pa,P_act_pa
2.910000000000000142e+01,2.413165051499999687e+07,9.971102860738716845e+04
2.920000000000000284e+01,2.413165051499999687e+07,9.971102996279147919e+04
2.930000000000000071e+01,2.413165051499999687e+07,9.971103131819580449e+04
2.940000000000000213e+01,2.413165051499999687e+07,9.971103267360011523e+04
2.950000000000000000e+01,2.413165051499999687e+07,9.971103402900444053e+04
2.960000000000000142e+01,2.413165051499999687e+07,9.971103538440875127e+04
2.970000000000000284e+01,2.413165051499999687e+07,9.971103673981307657e+04
2.980000000000000071e+01,2.413165051499999687e+07,9.971103809521740186e+04
2.990000000000000213e+01,2.413165051499999687e+07,9.971103945062171260e+04
3.000000000000000000e+01,2.413165051499999687e+07,9.971104080602603790e+04
3.010000000000000142e+01,2.413165051499999687e+07,9.971104216143034864e+04
3.020000000000000284e+01,2.413165051499999687e+07,9.971104351683467394e+04
3.030000000000000071e+01,2.413165051499999687e+07,9.971104487223898468e+04
3.040000000000000213e+01,2.413165051499999687e+07,9.971104622764330998e+04
3.050000000000000000e+01,2.413165051499999687e+07,9.971104758304762072e+04
3.060000000000000142e+01,2.413165051499999687e+07,9.971104893845194601e+04
3.070000000000000284e+01,2.413165051499999687e+07,9.971105029385625676e+04
3.080000000000000071e+01,2.413165051499999687e+07,9.971105164926058205e+04
3.090000000000000213e+01,2.413165051499999687e+07,9.971105300466489280e+04
3.100000000000000000e+01,2.413165051499999687e+07,9.971105436006921809e+04
3.110000000000000142e+01,2.413165051499999687e+07,9.971105571547354339e+04
3.120000000000000284e+01,2.413165051499999687e+07,9.971105707087785413e+04
3.130000000000000071e+01,2.413165051499999687e+07,9.971105842628217943e+04
3.140000000000000213e+01,2.413165051499999687e+07,9.971105978168649017e+04
3.150000000000000000e+01,2.413165051499999687e+07,9.971106113709081546e+04
3.160000000000000142e+01,2.413165051499999687e+07,9.971106249249512621e+04
3.170000000000000284e+01,2.413165051499999687e+07,9.971106384789945150e+04
3.180000000000000071e+01,2.413165051499999687e+07,9.971106520330376225e+04
3.190000000000000213e+01,2.413165051499999687e+07,9.971106655870808754e+04
3.200000000000000000e+01,2.413165051499999687e+07,9.971106791411239828e+04
3.210000000000000142e+01,2.413165051499999687e+07,9.971106926951672358e+04
3.220000000000000284e+01,2.413165051499999687e+07,9.971107062492103432e+04
3.230000000000000426e+01,2.413165051499999687e+07,9.971107198032535962e+04
3.239999999999999858e+01,2.413165051499999687e+07,9.971107333572968491e+04
3.250000000000000000e+01,2.413165051499999687e+07,9.971107469113399566e+04
3.260000000000000142e+01,2.413165051499999687e+07,9.971107604653832095e+04
3.270000000000000284e+01,2.413165051499999687e+07,9.971107740194263170e+04
3.280000000000000426e+01,2.413165051499999687e+07,9.971107875734695699e+04
3.289999999999999858e+01,2.413165051499999687e+07,9.971108004071474716e+04
3.300000000000000000e+01,2.413165051499999687e+07,9.971108025231794454e+04
3.310000000000000142e+01,2.413165051499999687e+07,9.971108046392115648e+04
3.320000000000000284e+01,2.413165051499999687e+07,9.971108067552435386e+04
3.330000000000000426e+01,2.413165051499999687e+07,9.971108088712756580e+04
3.339999999999999858e+01,2.413165051499999687e+07,9.971108109873077774e+04
3.350000000000000000e+01,2.413165051499999687e+07,9.971108131033397513e+04
3.360000000000000142e+01,2.413165051499999687e+07,9.971108152193718706e+04
3.370000000000000284e+01,2.413165051499999687e+07,9.971108173354038445e+04
3.380000000000000426e+01,2.413165051499999687e+07,9.971108194514359639e+04
3.389999999999999858e+01,2.413165051499999687e+07,9.971108215674679377e+04
3.400000000000000000e+01,2.413165051499999687e+07,9.971108236835000571e+04
3.410000000000000142e+01,2.413165051499999687e+07,9.971108257995321765e+04
3.420000000000000284e+01,2.413165051499999687e+07,9.971108279155641503e+04
3.430000000000000426e+01,2.413165051499999687e+07,9.971108300315962697e+04
3.439999999999999858e+01,2.413165051499999687e+07,9.971108321476282435e+04
3.450000000000000000e+01,2.413165051499999687e+07,9.971108342636603629e+04
3.460000000000000142e+01,2.413165051499999687e+07,9.971108363796924823e+04
3.470000000000000284e+01,2.413165051499999687e+07,9.971108384957244562e+04
3.480000000000000426e+01,2.413165051499999687e+07,9.971108406117565755e+04
3.489999999999999858e+01,2.413165051499999687e+07,9.971108427277885494e+04
3.500000000000000000e+01,2.413165051499999687e+07,9.971108448438206688e+04
3.510000000000000142e+01,2.413165051499999687e+07,9.971108469598526426e+04
3.520000000000000284e+01,2.413165051499999687e+07,9.971108490758847620e+04
3.530000000000000426e+01,2.413165051499999687e+07,9.971108511919168814e+04
3.539999999999999858e+01,2.413165051499999687e+07,9.971108533079488552e+04
3.550000000000000000e+01,2.413165051499999687e+07,9.971108554239809746e+04
3.560000000000000142e+01,2.413165051499999687e+07,9.971108575400129484e+04
3.570000000000000284e+01,2.413165051499999687e+07,9.971108596560450678e+04
3.580000000000000426e+01,2.413165051499999687e+07,9.971108617720771872e+04
3.589999999999999858e+01,2.413165051499999687e+07,9.971108638881091611e+04
3.600000000000000000e+01,2.413165051499999687e+07,9.971108660041412804e+04
3.610000000000000142e+01,2.413165051499999687e+07,9.971108681201732543e+04
3.620000000000000284e+01,2.413165051499999687e+07,9.971108702362053737e+04
3.630000000000000426e+01,2.413165051499999687e+07,9.971108723522373475e+04
3.639999999999999858e+01,2.413165051499999687e+07,9.971108744682694669e+04
3.650000000000000000e+01,2.413165051499999687e+07,9.971108765843015863e+04
3.660000000000000142e+01,2.413165051499999687e+07,9.971108787003335601e+04
3.670000000000000284e+01,2.413165051499999687e+07,9.971108808163656795e+04
3.680000000000000426e+01,2.413165051499999687e+07,9.971108829323976533e+04
3.689999999999999858e+01,2.413165051499999687e+07,9.971108850484297727e+04
3.700000000000000000e+01,2.413165051499999687e+07,9.971108871644617466e+04
3.710000000000000142e+01,2.413165051499999687e+07,9.971108892804938660e+04
3.720000000000000284e+01,2.413165051499999687e+07,9.971108913965259853e+04
3.730000000000000426e+01,2.413165051499999687e+07,9.971108935125579592e+04
3.739999999999999858e+01,2.413165051499999687e+07,9.971108956285900786e+04
3.750000000000000000e+01,2.413165051499999687e+07,9.971108977446220524e+04
3.760000000000000142e+01,2.413165051499999687e+07,9.971108998606541718e+04
3.770000000000000284e+01,2.413165051499999687e+07,9.971109019766862912e+04
